# LAMMPS data file written by OVITO Pro 3.7.4

980 atoms
784 bonds
588 angles
392 dihedrals

1 atom types
1 bond types
1 angle types
1 dihedral types

0.0 30.0 xlo xhi
0.0 30.0 ylo yhi
0.0 45.0 zlo zhi

Atoms  # full

1 79 1 0.0 4.4319718332 2.4212903101 3.2758800413 1 0 0
2 79 1 0.0 1.5633278381 1.0325304934 3.1310095956 1 -1 0
3 79 1 0.0 0.6228108842 1.3771917544 3.0100560542 1 0 0
4 142 1 0.0 5.313752102 2.311898195 6.727141652 1 0 0
5 160 1 0.0 0.3822781333 5.3082104686 3.7627152753 1 0 0
6 183 1 0.0 4.6444311401 29.4829987375 6.5166613123 0 -1 0
7 44 1 0.0 1.6835588057 1.1979840977 6.3276559704 0 0 0
8 142 1 0.0 7.9694329476 4.8736713097 3.4761865334 1 0 0
9 142 1 0.0 10.3400928753 3.4126591758 3.1778650947 0 0 0
10 183 1 0.0 7.5776973274 1.1643853948 3.1430794453 0 -1 0
11 142 1 0.0 10.4101605687 1.9401602581 4.2676490715 0 0 0
12 183 1 0.0 7.5903030534 0.7036064716 4.4506895198 0 -1 0
13 178 1 0.0 11.4755778048 28.2759338206 3.1522202565 0 -3 0
14 142 1 0.0 7.4470576854 0.1757253762 8.095244869 1 0 0
15 178 1 0.0 14.351366764 2.8951198002 2.9863249046 -1 -2 0
16 78 1 0.0 16.9473323047 5.3376358133 4.0897823114 0 -1 0
17 78 1 0.0 17.1022943553 3.8359257226 3.6458929909 0 0 0
18 78 1 0.0 15.2308689422 8.1606375883 3.1255461201 0 0 0
19 100 1 0.0 14.7159884278 4.0170980614 5.8000481359 0 0 0
20 71 1 0.0 13.1878586227 5.6206854486 3.783225701 0 -1 0
21 106 1 0.0 22.5877137122 6.371032912 5.6028357727 0 -1 0
22 78 1 0.0 18.7709885739 3.7779748296 3.3173110905 0 0 0
23 78 1 0.0 18.370747588 7.100770028 3.1847214782 0 0 0
24 89 1 0.0 21.6918964351 28.469061346 2.8065959414 0 -2 0
25 8 1 0.0 24.1351114079 0.5517859616 3.5508329063 0 0 0
26 8 1 0.0 21.6134373647 2.5775177076 2.9019775396 0 0 0
27 8 1 0.0 23.4842631963 3.5247916854 6.0133910115 -1 0 0
28 8 1 0.0 26.2230777751 3.0551155848 2.9887880025 0 0 0
29 8 1 0.0 26.5734271984 4.4330351859 5.0194716719 0 -1 0
30 94 1 0.0 20.8770826111 2.3966134836 7.1936219363 -1 -1 0
31 44 1 0.0 29.5415880089 2.7797117219 5.4689133303 -1 1 0
32 160 1 0.0 0.736269873 4.452112998 3.0898883246 1 0 0
33 160 1 0.0 4.6348362002 5.6318757775 3.7848148687 0 0 0
34 169 1 0.0 6.3253792385 7.9833609262 6.1993431995 1 0 0
35 137 1 0.0 2.2964449395 11.3365802003 4.2134530896 -1 0 0
36 137 1 0.0 2.8639160249 7.9476251915 2.8925653383 0 0 0
37 182 1 0.0 5.1342503037 11.5764480612 3.2797888921 0 -1 0
38 182 1 0.0 5.8662706574 8.9377482773 2.9102085723 1 -1 0
39 182 1 0.0 8.1239309352 8.4119415575 3.2329508701 1 -1 0
40 182 1 0.0 8.7765825947 10.4123143914 3.0252137803 0 -1 0
41 71 1 0.0 10.1205820446 6.468414121 5.1677961746 0 -2 0
42 100 1 0.0 12.2275764764 9.7256076452 7.4813827873 0 0 0
