# LAMMPS data file written by OVITO Pro 3.7.4
490 atoms
392 bonds
294 angles
196 dihedrals
1 atom types
1 bond types
1 angle types
1 dihedral types
0.0 30.0 xlo xhi
0.0 30.0 ylo yhi
0.0 25.0 zlo zhi

Atoms  # full

1 58 1 0.0 4.6006494071 4.0357285679 3.5136984806 0 -1 0
2 22 1 0.0 4.1381913186 5.1162669985 6.6050179837 0 -1 0
3 14 1 0.0 0.5126154543 4.4109932949 3.1487748151 0 -1 0
4 58 1 0.0 6.0300971047 4.141960642 3.2990409359 0 -1 0
5 49 1 0.0 1.320428022 1.545253385 3.34798528 1 0 0
6 22 1 0.0 4.5818111387 5.5261976116 7.2021998365 0 1 0
7 14 1 0.0 29.289247992 4.9694520565 6.3705247061 -1 0 0
8 4 1 0.0 8.8199650499 4.8031183274 2.8150148032 0 -1 0
9 4 1 0.0 10.3033142996 4.5930728208 5.4723603685 1 0 0
10 4 1 0.0 5.8201801125 1.1547581949 3.2390514609 0 -1 0
11 6 1 0.0 9.9750764397 1.8069609058 3.0020598012 0 1 0
12 22 1 0.0 7.7187519787 2.699658088 5.4550979653 0 -1 0
13 55 1 0.0 12.8498250119 3.3601604026 3.5831054648 1 0 0
14 3 1 0.0 14.7205997316 5.6813700565 2.934328285 0 0 0
15 8 1 0.0 17.6796654003 2.6072677361 2.9139177411 -1 1 0
16 8 1 0.0 15.9502230728 0.9761574115 3.1597999424 -1 1 0
17 55 1 0.0 13.8738874596 5.6702695184 6.4503495773 1 0 0
18 55 1 0.0 13.038799291 0.0137235626 6.1801563901 1 1 0
19 8 1 0.0 17.7567097229 2.9102802478 4.9044249263 -1 1 0
20 52 1 0.0 21.5736941976 1.9860634107 3.3089013792 0 0 0
21 52 1 0.0 21.8169457734 0.7817036957 2.9383206879 -1 0 0
22 5 1 0.0 18.1114065968 5.8063708727 3.254270477 -1 0 0
23 45 1 0.0 21.0529651645 5.4510579497 5.0858335076 0 0 0
24 77 1 0.0 23.9686472947 4.3634364357 2.9169830519 -1 0 0
25 72 1 0.0 28.3227081642 1.5339294512 3.2218652595 0 1 0
26 52 1 0.0 24.6266964584 1.1053662205 3.0179719556 -1 0 0
27 52 1 0.0 25.2932224605 1.3013318356 3.1248092264 1 1 0
28 72 1 0.0 27.3028264784 3.4872647373 4.3005175177 0 0 0
29 72 1 0.0 27.8335323248 0.1358485519 4.1777648789 0 0 0
30 72 1 0.0 27.1421006979 4.0537801938 3.1073640209 0 0 0
31 22 1 0.0 4.3801849056 6.9951609638 3.4976911202 0 0 0
32 14 1 0.0 29.4067133501 6.2133217988 3.2927228711 -1 0 0
33 22 1 0.0 2.5794490588 6.7739894737 3.5408227803 0 -1 0
34 62 1 0.0 0.788731076 9.1239047255 3.8862020616 1 0 0
35 23 1 0.0 1.3286122102 11.7556331243 6.7190649193 -1 0 0
36 70 1 0.0 3.8328603966 9.7762745236 2.8588694695 0 0 0
37 23 1 0.0 3.8689599975 9.0130689221 5.9418116594 0 0 0
38 58 1 0.0 7.5271497254 6.3164931358 5.7215577033 0 0 0
39 70 1 0.0 8.307223876 12.3546986608 4.2219525373 0 -1 0
40 70 1 0.0 8.4437606871 8.846708685 3.1200611332 0 0 0
41 70 1 0.0 7.3477311245 8.2513348808 3.3419907946 0 0 0
42 3 1 0.0 11.2616015248 9.0078941368 5.2044818448 -1 0 0
43 23 1 0.0 5.3430215862 10.0818962005 6.0471496215 0 0 0
44 3 1 0.0 11.5928765898 5.9448296979 2.9475479141 -1 0 0
45 3 1 0.0 14.7021181267 7.3427597661 3.2733743725 0 0 0
46 3 1 0.0 12.6442093673 6.7031358152 3.3815115905 0 0 0
47 73 1 0.0 17.1989573438 10.0811475499 3.0213639813 1 0 0
48 5 1 0.0 15.1995514143 9.7329083361 5.7162420849 0 0 0
49 73 1 0.0 12.8697645975 11.3120830063 2.8515232161 1 0 0
50 76 1 0.0 17.4352402125 7.5311162314 6.4176959409 1 0 0
51 5 1 0.0 20.0623081172 10.9457004293 5.8832102237 0 -1 0
52 5 1 0.0 20.2486994056 8.3611553361 3.3805153063 -1 0 0
53 45 1 0.0 22.9715605935 7.2335295698 3.1506725458 0 0 0
54 90 1 0.0 21.7143481367 11.1700538417 2.9452899097 0 -1 0
55 11 1 0.0 23.603886404 7.5327231431 6.5834131932 0 0 0
56 11 1 0.0 25.2055462077 10.0405735023 6.72210617 0 0 0
57 14 1 0.0 1.2165695036 7.2152836194 6.5002507881 0 0 0
58 62 1 0.0 28.0597203096 9.9626498207 3.1448266831 0 0 0
59 62 1 0.0 25.7846364502 11.6068593403 3.4341732355 0 0 0
60 77 1 0.0 26.4720793347 7.2825530348 3.1198901597 -1 0 0
61 62 1 0.0 25.6830360275 10.3362641508 2.8592042307 0 0 0
62 62 1 0.0 28.2237691025 12.0115120093 5.4231325088 0 0 0
63 70 1 0.0 5.1458181154 12.341369883 3.4831747642 0 -1 0
64 29 1 0.0 1.3020740024 12.3121909316 3.1831778552 1 0 0
65 29 1 0.0 3.5341502877 15.3650413198 3.4997182407 1 0 0
66 93 1 0.0 4.3331527283 18.818574738 3.0600831736 0 -1 0
67 66 1 0.0 5.6140192607 13.3739903635 6.2262235408 1 -1 0
68 75 1 0.0 29.9387201707 15.2065925544 6.1874713374 0 0 0
69 75 1 0.0 3.0184508817 17.0023502017 6.634626685 1 0 0
70 29 1 0.0 29.9416967995 12.7222258378 2.9826075955 0 0 0
71 29 1 0.0 0.5659177074 14.7246565576 3.1191449127 0 0 0
72 2 1 0.0 8.9233788473 17.2637352575 4.8990232254 0 -1 0
73 2 1 0.0 10.6076290284 18.0118094356 3.0303663962 0 -1 0
74 66 1 0.0 6.3359761995 14.9950061972 3.1972329994 0 0 0
75 66 1 0.0 9.5476251238 14.8856278263 2.8852786303 0 0 0
76 50 1 0.0 6.6198550175 16.6728560071 6.5034634153 1 -2 0
77 2 1 0.0 12.4504742331 16.1817460979 2.9246593569 0 -1 0
78 38 1 0.0 14.7674293185 14.3486585636 3.5956156486 0 0 0
79 73 1 0.0 11.964646103 12.346530129 4.5000317697 1 0 0
80 2 1 0.0 13.4836989405 15.1123296308 6.4041488028 0 -1 0
81 38 1 0.0 16.1001808962 15.8548955119 3.309560373 0 0 0
82 38 1 0.0 15.4638583951 12.5763778903 3.8627074411 0 0 0
83 38 1 0.0 18.7509591351 12.8809503536 3.2990517767 0 0 0
84 90 1 0.0 22.9136263867 13.9810747822 2.6680312559 0 -1 0
85 41 1 0.0 22.6575202507 15.842980568 5.2236586834 0 0 0
86 38 1 0.0 19.2539411273 14.8944656467 2.9309232479 0 1 0
87 98 1 0.0 20.6076141024 18.4763583075 3.1506537346 0 -1 0
88 90 1 0.0 25.4350482678 14.9594597835 4.4856529936 0 -1 0
89 29 1 0.0 28.1442175764 13.8709178777 3.1528754741 -1 0 0
90 53 1 0.0 25.0591959443 17.0616688576 6.733685686 0 0 0
91 98 1 0.0 23.9925675549 17.4884612057 3.0415089897 0 -1 0
92 53 1 0.0 27.616287891 16.6951745888 3.1879783949 0 1 0
93 93 1 0.0 3.2407064315 20.2031701217 3.3418011967 0 -1 0
94 53 1 0.0 1.4454573171 17.5805412253 3.9694794083 1 1 0
95 93 1 0.0 4.683919193 22.6910650163 3.5952685155 0 -1 0
96 15 1 0.0 0.9517986512 22.6951208492 3.3028536396 0 0 0
97 93 1 0.0 6.103730324 18.8962607904 3.2591351271 0 -1 0
98 93 1 0.0 6.6273306531 20.5459722582 3.1704151277 0 -1 0
99 10 1 0.0 9.5181865139 20.8306446554 3.9778610069 0 0 0
100 10 1 0.0 8.1539008826 23.3127980375 3.3934053774 1 0 0
101 43 1 0.0 13.1603172393 21.4913986413 3.6259245194 0 0 0
102 43 1 0.0 14.1085056188 19.0655701285 3.0403155308 0 0 0
103 26 1 0.0 15.83835305 23.123567046 2.8136326299 0 0 0
104 26 1 0.0 15.1246418921 24.7864131309 2.8612436006 0 -1 0
105 43 1 0.0 17.4032097987 18.8707484997 4.0167129494 0 0 0
106 43 1 0.0 14.3197628366 21.7774209224 5.6622612071 0 0 0
107 78 1 0.0 18.2954975183 22.9414962553 5.2814306395 -1 -1 0
108 78 1 0.0 19.1066081565 21.8580478899 2.9082658228 -1 -1 0
109 78 1 0.0 22.8074813379 21.7913085875 3.0778736911 -1 -2 0
110 98 1 0.0 20.8537640631 19.8136370289 5.0343796287 1 -1 0
111 98 1 0.0 24.0899931898 20.3474695556 5.5978867007 0 0 0
112 15 1 0.0 29.0864335962 20.9773584728 2.8625068581 -1 0 0
113 98 1 0.0 25.0842381096 19.2389146726 4.2052186957 0 0 0
114 1 1 0.0 27.26049323 23.6722715804 2.8447477446 -1 -1 0
115 1 1 0.0 28.4398968162 21.4955635833 6.0130491077 -1 -1 0
116 63 1 0.0 6.0329963558 25.6355716953 3.8173566625 1 -1 0
117 89 1 0.0 2.678200412 25.3822487686 3.41154607 0 -1 0
118 89 1 0.0 2.9827434326 28.9924628434 3.7489967326 0 -1 0
119 89 1 0.0 3.7581374105 28.0042446543 4.8788172869 1 -1 0
120 49 1 0.0 0.4772212161 28.2373013272 2.828510671 1 -1 0
121 89 1 0.0 4.4410839878 28.3390793977 3.2506895484 1 -1 0
122 89 1 0.0 3.4877342471 29.0667252616 3.0526501606 1 -1 0
123 18 1 0.0 29.9996974464 29.9641150906 6.5441939006 -1 -1 0
124 26 1 0.0 12.3004663861 24.6939254263 3.9732500282 0 -1 0
125 10 1 0.0 9.1488143477 25.5947611644 4.966658804 1 0 0
126 6 1 0.0 10.60921439 27.8269189441 3.1601687408 0 0 0
127 63 1 0.0 7.9303283823 28.9298976507 3.0878114755 1 -1 0
128 6 1 0.0 11.3003301649 29.0565743767 3.1424296661 0 0 0
129 49 1 0.0 6.6295832312 27.4992929922 6.1937897355 1 -1 0
130 26 1 0.0 17.3607703491 25.0210486511 3.0923416324 -1 -1 0
131 26 1 0.0 16.5955498726 25.9842097452 2.9803522528 0 -1 0
132 8 1 0.0 16.126110456 28.7373260459 5.1182470026 -1 0 0
133 6 1 0.0 13.5132636408 27.3300946093 3.0552068088 0 0 0
134 6 1 0.0 13.6544958422 28.7941331628 3.1952041888 -1 0 0
135 25 1 0.0 14.7427548361 26.0651202803 5.7824991015 0 0 0
136 31 1 0.0 19.0523753328 28.4377653278 3.1946772141 0 -1 0
137 31 1 0.0 18.8101952331 29.5941113423 3.758719915 -1 -1 0
138 80 1 0.0 22.7783484866 27.4911874501 3.4608884874 -1 -1 0
139 80 1 0.0 22.0345291869 27.2437341383 4.6248082278 0 -1 0
140 78 1 0.0 20.4269498551 24.4211525606 3.034067515 -1 -1 0
141 78 1 0.0 20.8194687154 24.3283695745 5.244861708 -1 -1 0
142 45 1 0.0 24.2210128858 29.3122990132 5.3793578363 0 -1 0
143 1 1 0.0 29.0424155994 25.1059925916 3.852525107 -1 -2 0
144 52 1 0.0 26.046439078 27.3979343642 3.1930530102 1 0 0
145 80 1 0.0 24.2602093393 24.659699741 3.2045317017 0 -1 0
146 1 1 0.0 28.3720581185 25.2680920083 3.0728704269 -1 -1 0
147 80 1 0.0 24.1168456183 24.4171092473 4.9093311232 0 -1 0
148 18 1 0.0 27.3566957582 26.7284678199 6.3236772138 -1 -1 0
149 49 1 0.0 3.3228808409 1.982408109 5.3453921103 1 0 0
150 65 1 0.0 2.1033852902 2.6511653661 9.0697723807 0 0 0
151 65 1 0.0 3.8115056368 1.4425029954 9.4919693271 0 0 0
152 14 1 0.0 0.3754432193 5.735874638 7.9192119711 0 0 0
153 65 1 0.0 2.6892340646 3.8127470379 9.4490130565 0 0 0
154 65 1 0.0 5.3361107697 2.7840732901 10.4042485556 0 0 0
155 54 1 0.0 4.5069678818 5.6262487182 11.8409584645 0 0 0
156 87 1 0.0 3.1875285052 0.6945371047 12.3529718313 0 0 0
157 63 1 0.0 8.5968905305 29.6087088241 5.0887978662 1 -1 0
158 4 1 0.0 10.5284555496 3.2254644549 8.1978175109 -1 0 0
159 21 1 0.0 7.4142676082 4.9748771359 8.5830428536 -1 -1 0
160 4 1 0.0 9.4139151547 1.5257067471 8.2052335009 -1 0 0
161 39 1 0.0 8.1586288498 2.4721945537 11.0817654535 0 0 0
162 39 1 0.0 10.7327848414 1.4824380424 11.581557856 0 0 0
163 35 1 0.0 7.7781073398 5.3811334072 11.6884620852 0 1 0
164 35 1 0.0 9.8373027519 6.8627324211 10.4166632075 0 1 0
165 49 1 0.0 5.1686854482 0.27915108 7.0497061932 1 0 0
166 35 1 0.0 12.111918827 6.6487902397 12.1864133141 1 1 0
167 76 1 0.0 18.3195959781 4.7201186634 7.3724065074 -1 0 0
168 55 1 0.0 13.555145432 4.4472464836 9.5307625137 1 0 0
169 8 1 0.0 15.1976827074 2.8494794896 7.5681199356 -1 1 0
170 48 1 0.0 13.0609892945 2.8794077903 12.0695833984 1 0 0
171 36 1 0.0 16.7397411719 3.184904108 11.9500306776 0 0 0
172 55 1 0.0 12.7666558913 1.3804545434 9.1158822494 0 0 0
173 48 1 0.0 15.2923550368 29.8703459831 11.1221756378 1 -1 0
174 31 1 0.0 16.6817988818 29.7124053353 8.2802867583 0 -2 0
175 45 1 0.0 22.6164447062 0.1011742399 6.9032254047 0 0 0
176 45 1 0.0 20.5634185955 2.259154174 6.644768476 0 0 0
177 91 1 0.0 22.9180580164 3.8972066009 8.0531851497 0 0 0
178 91 1 0.0 22.9286185151 3.3833549939 10.0745476761 0 0 0
179 11 1 0.0 21.4893699903 6.4814270353 10.1996094754 0 0 0
180 91 1 0.0 23.1794553295 3.983072617 7.4726542268 0 0 0
181 9 1 0.0 21.2912051003 29.9084312059 10.5943615218 0 -1 0
182 36 1 0.0 19.5977139805 3.7120668369 10.4187115657 0 0 0
183 77 1 0.0 25.1581408386 2.2269469054 6.0283043783 -1 0 0
184 86 1 0.0 29.6002775139 3.103771306 11.4152771207 -1 0 0
185 18 1 0.0 25.8028509061 1.0796158343 9.9088399035 -1 0 0
186 77 1 0.0 26.5971384426 4.9446173912 8.1704077593 -2 0 0
187 91 1 0.0 23.7110037995 3.3636584637 10.034001444 0 0 0
188 13 1 0.0 29.0014277785 6.2699689648 10.8137259638 -1 1 0
189 18 1 0.0 28.7421781114 2.5610074646 8.3559249206 -1 0 0
190 72 1 0.0 27.1397506153 29.7408285475 7.0036477575 0 0 0
191 58 1 0.0 3.1297241155 7.4388223924 9.0560679748 0 0 0
