# LAMMPS data file written by OVITO Pro 3.7.4
492 atoms
410 bonds
328 angles
246 dihedrals
1 atom types
1 bond types
1 angle types
1 dihedral types
0.0 30.0 xlo xhi
0.0 30.0 ylo yhi
0.0 25.0 zlo zhi

Atoms  # full

1 81 1 0.0 4.1931409176 3.163507095 4.0817661952 0 2 0
2 1 1 0.0 1.3159033284 4.4524491058 3.4772162011 0 1 0
3 1 1 0.0 1.6735039283 1.5674053277 3.2322880714 0 0 0
4 11 1 0.0 0.8459423874 3.8083744441 7.4649805114 -1 1 0
5 46 1 0.0 9.0591814057 0.9382023061 3.0063559009 0 1 0
6 72 1 0.0 11.2806936531 4.6370102199 3.5852035871 0 1 0
7 46 1 0.0 7.5279923976 5.3512574917 3.1098061055 1 1 0
8 81 1 0.0 6.009193609 2.3167278832 6.3130298632 0 1 0
9 72 1 0.0 11.7250294139 3.8805930357 4.5987647473 0 1 0
10 46 1 0.0 11.3708134447 0.417675775 3.2527688908 0 1 0
11 46 1 0.0 7.6819060752 4.0039511223 4.1706989852 1 1 0
12 72 1 0.0 13.6818666528 5.7071483995 3.1923891529 0 1 0
13 72 1 0.0 14.4830700099 5.4180566307 3.4695067341 0 1 0
14 18 1 0.0 16.5989023285 1.8266329878 3.4288252699 0 1 0
15 18 1 0.0 17.5679494249 5.9645558668 3.5156610716 0 1 0
16 71 1 0.0 13.6131506144 29.1306988093 6.0000686061 0 0 0
17 18 1 0.0 17.4486634068 0.8592510863 5.9273576561 0 1 0
18 73 1 0.0 22.6852419175 2.070815631 2.81243519 0 1 0
19 73 1 0.0 22.1059203386 4.4774121888 3.0148169214 -1 0 0
20 73 1 0.0 25.0676724183 2.3688718096 5.0350670892 -1 0 0
21 73 1 0.0 20.0153703869 1.8166589875 3.9807550957 0 1 0
22 73 1 0.0 19.9113937712 3.4171394141 3.1966292723 -1 0 0
23 1 1 0.0 0.7977531548 1.1445797774 3.2570925362 0 0 0
24 24 1 0.0 25.2105766091 0.0707122788 2.9610337864 0 1 0
25 1 1 0.0 28.3093906193 4.8824055482 6.360486566 -1 0 0
26 24 1 0.0 28.2959219756 3.0857743928 3.1934700645 -1 1 0
27 24 1 0.0 26.6682871601 3.8062144103 2.9374331067 0 1 0
28 24 1 0.0 27.4382067104 0.4000677075 3.3486480736 -1 1 0
29 29 1 0.0 25.08725588 4.2478682783 7.5461117144 -1 0 0
30 48 1 0.0 5.1329670862 5.6419510231 5.3227613344 0 1 0
31 48 1 0.0 4.6965249988 6.6717813711 3.1387821612 0 1 0
32 48 1 0.0 3.5973189511 8.3348523811 3.1485663111 0 1 0
33 48 1 0.0 3.8527035193 8.6605761894 4.2982809111 0 1 0
34 54 1 0.0 0.5877990545 9.9331194277 3.2561472594 0 0 0
35 54 1 0.0 29.9182227236 10.8901801155 4.1396515337 -1 0 0
36 49 1 0.0 28.5259672846 6.1207838894 3.290498363 -1 1 0
37 59 1 0.0 2.8968256601 11.7777695204 4.3209200318 -1 0 0
38 31 1 0.0 7.0435332364 8.5932854556 3.1089212873 0 1 0
39 31 1 0.0 6.7446910805 10.611413311 3.6529074613 0 0 0
40 46 1 0.0 9.076612119 6.6612194646 5.5485886159 1 1 0
41 31 1 0.0 10.2490216335 13.0177696101 3.3112974527 0 0 0
42 31 1 0.0 10.6603573046 8.6506846545 3.2154231422 0 0 0
43 31 1 0.0 8.9200173685 12.6915671153 3.1769138585 0 1 0
44 59 1 0.0 4.8674762274 13.2187994618 5.3361029855 -1 0 0
45 53 1 0.0 15.1471953191 8.4804781332 4.5974198274 -1 0 0
46 31 1 0.0 12.6836965054 9.6184867372 3.2417206581 0 0 0
47 19 1 0.0 11.1389871758 11.6054493263 6.321984426 0 1 0
48 53 1 0.0 15.0057968129 8.974357946 5.1246600311 -1 0 0
49 18 1 0.0 16.5737607726 7.4040381475 7.4943453964 0 2 0
50 10 1 0.0 13.8608168708 12.8646930358 2.7834660175 -1 1 0
51 51 1 0.0 18.1692963735 9.2867009628 2.8672402145 -1 0 0
52 51 1 0.0 20.5465377944 8.1497850741 2.9495070253 -1 0 0
53 29 1 0.0 23.4544780415 7.0285435031 3.1822191216 0 0 0
54 18 1 0.0 20.7140218401 6.1409910706 5.3632127844 0 0 0
55 29 1 0.0 23.7032995514 7.4007070523 3.2201818522 0 0 0
56 51 1 0.0 21.7556856322 10.5522549835 2.8579741504 -1 0 0
57 29 1 0.0 25.293338928 6.4850583793 5.5464197456 0 0 0
58 29 1 0.0 25.7342878754 6.6067356542 4.9867215535 -1 1 0
59 49 1 0.0 26.8745315781 8.5971443411 3.0969612127 -1 0 0
60 51 1 0.0 25.1190204849 11.4985922819 3.1109634779 -1 0 0
61 49 1 0.0 26.8211678622 9.9652822858 5.9945484144 -1 0 0
62 59 1 0.0 2.8379344497 12.2796294674 2.9828788179 -1 0 0
63 4 1 0.0 0.9483776052 17.4120385644 3.3229352993 0 0 0
64 4 1 0.0 0.0938906127 15.927604227 6.0030061524 0 0 0
65 4 1 0.0 4.2631074309 18.1549976046 3.8106358427 -1 0 0
66 59 1 0.0 3.4865042563 15.1147786127 3.7647531441 0 0 0
67 59 1 0.0 6.0081333998 13.859579517 3.1897345706 -1 0 0
68 54 1 0.0 7.7707799147 14.0913002371 5.5520115683 0 0 0
69 32 1 0.0 9.3502449884 15.9187384331 2.9760905438 0 0 0
70 10 1 0.0 12.2235827135 15.7048639036 3.1512083967 -2 1 0
71 10 1 0.0 16.524942874 12.5557639896 2.7580678875 -1 0 0
72 12 1 0.0 17.5242101751 10.5859048032 6.4710475079 -1 1 0
73 10 1 0.0 17.4524447002 17.0389974767 3.1790889487 0 0 0
