# LAMMPS data file written by OVITO Pro 3.7.4
492 atoms
369 bonds
246 angles
123 dihedrals
1 atom types
1 bond types
1 angle types
1 dihedral types
0.0 30.0 xlo xhi
0.0 30.0 ylo yhi
0.0 25.0 zlo zhi

Atoms  # full

1 31 1 0.0 2.2700480332 1.3178961734 3.2119230725 2 0 0
2 10 1 0.0 4.6513313915 1.6062480168 5.4540501817 1 0 0
3 31 1 0.0 0.8055138898 1.0375340194 3.165714743 1 0 0
4 62 1 0.0 1.320834774 4.5851098374 2.9946151638 2 -1 0
5 62 1 0.0 4.3705920702 5.3426944292 3.4758523753 2 -1 0
6 60 1 0.0 2.2323038211 3.0960685499 6.2880264444 2 0 0
7 10 1 0.0 5.5067679761 2.2029166988 2.9688660201 1 0 0
8 49 1 0.0 8.4182496522 1.3188553389 5.9262481601 2 -1 0
9 49 1 0.0 8.5365334861 2.239522053 2.9739876359 2 -1 0
10 49 1 0.0 10.5487473268 3.7362760294 3.0229362245 2 -1 0
11 89 1 0.0 7.8281641486 6.2401746255 3.1623903763 1 -1 0
12 79 1 0.0 6.5373224092 3.9949262125 6.3467268996 1 0 0
13 116 1 0.0 11.4599531984 0.4744235604 5.0638116706 1 0 0
14 116 1 0.0 13.3462673952 0.5931488469 2.8416868764 1 -1 0
15 82 1 0.0 14.5585152579 3.4610549697 2.7858738274 2 -1 0
16 82 1 0.0 14.6976997156 5.1856533664 5.0658697688 1 -1 0
17 82 1 0.0 16.343501633 4.3361851441 6.1869175782 1 -1 0
18 117 1 0.0 16.8284176771 1.5328443688 2.9204849148 1 0 0
19 82 1 0.0 15.9758377237 0.2719091297 5.5729953779 1 -1 0
20 116 1 0.0 12.707175183 2.6894171797 5.4533797673 1 -1 0
21 117 1 0.0 20.145438859 0.9268169662 5.055381217 1 0 0
22 32 1 0.0 18.7805646175 3.4870505625 4.1098388678 1 -1 0
23 27 1 0.0 21.9856322498 2.5621024375 2.7831149208 0 0 0
24 27 1 0.0 23.9959722603 0.8963279022 3.0226093504 0 0 0
25 32 1 0.0 20.2185487296 5.0130727134 3.9212956737 1 -1 0
26 27 1 0.0 24.4446600469 4.6265101337 3.1434733451 0 0 0
27 74 1 0.0 27.867601552 3.309426442 2.8870488507 0 1 0
28 74 1 0.0 27.3939224989 5.5084765024 3.0202377105 0 1 0
29 21 1 0.0 27.1607540105 0.23477704 3.2428530157 0 0 0
30 111 1 0.0 24.6524858766 0.0274626016 5.9303241192 0 0 0
31 21 1 0.0 29.4608375778 0.3526192864 6.2879604673 0 0 0
32 74 1 0.0 29.2978368098 3.2890616244 4.9120659579 1 1 0
33 27 1 0.0 26.0528020872 2.7787070664 4.8696777495 0 0 0
34 62 1 0.0 4.5498509936 8.3228058205 4.5648037668 2 -1 0
35 62 1 0.0 0.7878212896 5.3520045442 2.9517513691 2 -1 0
36 88 1 0.0 3.8611474156 12.3902315338 5.2735051724 1 -1 0
37 107 1 0.0 2.2472115724 9.4349684203 3.1500011219 2 -1 0
38 107 1 0.0 1.2703498902 11.6044010321 3.1685924382 2 -1 0
39 89 1 0.0 7.2236705189 9.6670119112 3.2004865134 1 -1 0
40 89 1 0.0 9.3365467897 6.5825737315 3.3774753373 1 -1 0
41 89 1 0.0 8.9582339449 9.1729324701 3.4340887636 1 -1 0
42 25 1 0.0 11.7159308023 8.5787958129 2.9497674499 2 -1 0
43 25 1 0.0 10.2544358947 12.0446281036 3.2704560382 1 0 0
44 41 1 0.0 14.8293331017 7.9093384149 3.1544499682 1 0 0
45 41 1 0.0 17.0165140187 6.1610622715 3.1994270241 0 1 0
46 41 1 0.0 17.3798173049 6.8552769074 3.4850558703 1 0 0
47 41 1 0.0 14.8439298362 8.3962389686 3.4907302145 0 1 0
48 25 1 0.0 14.1213414926 11.6248421342 2.9278716504 2 0 0
49 15 1 0.0 17.8526369922 10.836004838 2.9893244965 0 0 0
50 84 1 0.0 11.8677769723 10.8435986069 5.7982613404 1 -1 0
51 15 1 0.0 17.6716129725 9.9172278295 5.4509015516 1 0 0
52 17 1 0.0 22.0723202822 7.8906813777 3.0516792927 1 -2 0
53 17 1 0.0 21.8420988071 8.1326513538 3.542384281 1 -2 0
54 17 1 0.0 21.744423306 11.7394890276 2.7781297802 1 -2 0
55 17 1 0.0 20.9583883619 11.7021661706 3.3905345684 1 -1 0
56 15 1 0.0 18.7027942548 11.8978753923 6.3265812972 0 0 0
57 42 1 0.0 25.7589059548 8.9333856393 3.368077309 1 0 0
58 107 1 0.0 29.4573812667 8.2864215387 3.2872778357 1 -1 0
59 107 1 0.0 28.660652344 10.0464883603 2.9952229468 1 -1 0
60 74 1 0.0 27.2085963958 5.9771672756 4.8692667016 0 1 0
61 60 1 0.0 0.7035762492 6.5609891698 5.9030826755 2 0 0
62 99 1 0.0 24.1395091029 7.2337105463 5.7151366883 0 -1 0
63 42 1 0.0 23.4171451849 10.292943051 4.9320296924 1 0 0
64 42 1 0.0 28.8302078583 9.6703923953 6.4218262257 1 0 0
65 88 1 0.0 3.9690952232 13.1177521922 3.1873577928 1 0 0
66 88 1 0.0 4.4432286722 16.0835619487 2.9951301635 1 -2 0
67 26 1 0.0 1.6624568459 15.0377418027 3.972363361 1 0 0
68 94 1 0.0 7.0022612671 12.401925759 2.9784382254 1 -1 0
69 94 1 0.0 7.251692817 13.9924469023 3.176835296 1 0 0
70 52 1 0.0 10.8422545787 16.2954316643 5.9827938113 2 -1 0
71 50 1 0.0 9.7178171644 16.0481037663 3.0466371273 2 -1 0
72 50 1 0.0 7.3334880745 17.731955506 3.4284359173 1 -1 0
73 94 1 0.0 8.3691188822 12.610966777 5.5202670371 1 -1 0
74 94 1 0.0 7.5211319724 14.2970798631 5.2557195212 1 0 0
75 25 1 0.0 12.1724846243 14.0093812934 3.0969832567 1 0 0
76 52 1 0.0 13.8066053758 16.8971276455 3.0050807092 1 -1 0
77 52 1 0.0 15.9779674445 14.9376348914 3.3412486031 1 -1 0
78 52 1 0.0 15.1446291488 12.1322370857 5.9242360759 2 -1 0
79 120 1 0.0 18.2666521197 16.9736239103 3.046233834 2 -1 0
80 11 1 0.0 13.6671965891 15.0490077209 5.9581522823 0 0 0
81 92 1 0.0 23.5322433262 13.9733426812 3.3466545459 0 -1 0
82 15 1 0.0 18.5754242255 13.5840503292 3.668101365 0 0 0
83 92 1 0.0 24.2761913729 16.4644952821 3.2821675615 0 0 0
84 92 1 0.0 21.7446952404 17.7538671993 3.0892997233 0 0 0
85 92 1 0.0 21.4101287422 14.357722546 5.1915024832 0 -1 0
86 95 1 0.0 26.5525001183 12.1675312578 2.9571044106 1 -1 0
87 95 1 0.0 27.2671190182 14.8563191246 2.8581443767 1 -1 0
88 95 1 0.0 28.8373970434 15.0358661164 3.0341959606 1 -1 0
89 58 1 0.0 28.5092609162 17.802620238 5.9338845992 1 0 0
90 30 1 0.0 25.4962143437 14.1487722479 5.3976471455 0 -1 0
91 95 1 0.0 0.109408101 12.8190097157 5.3305876973 2 -1 0
92 110 1 0.0 2.7210943887 18.529997674 3.4323982123 2 0 0
93 110 1 0.0 1.2270771706 20.9770186008 3.1346549656 2 -1 0
94 110 1 0.0 4.8476660712 18.3280227175 5.3426503815 2 0 0
95 54 1 0.0 4.4438533284 21.9007655073 3.4244925126 2 0 0
96 54 1 0.0 4.8095966512 22.4622876685 3.2793804819 2 0 0
97 110 1 0.0 1.3151317116 23.59468411 7.0424277218 2 -1 0
98 46 1 0.0 2.0422473169 20.6198289476 5.8797995081 1 -1 0
99 50 1 0.0 10.9916287939 18.9235441896 3.1137112582 2 -1 0
100 50 1 0.0 7.6986505917 19.6234304698 3.1405627606 1 0 0
101 64 1 0.0 10.7621050969 22.5663944643 3.517032326 2 -1 0
102 6 1 0.0 7.8753252041 22.6764526987 3.7520058139 1 -2 0
103 98 1 0.0 14.3438138481 19.3340314115 4.3473688032 1 -2 0
104 64 1 0.0 12.5411109413 21.4571339298 3.2897072009 1 -1 0
105 98 1 0.0 15.907558963 19.5822685053 3.5379603347 1 -2 0
106 98 1 0.0 16.3217990999 20.9947490313 2.9415645483 1 -2 0
107 64 1 0.0 12.7806167647 24.3127166134 6.3247581058 1 -2 0
108 39 1 0.0 14.9517032544 21.8396024187 6.0034440298 1 0 0
109 120 1 0.0 20.4754622237 20.2786242716 2.9651283662 2 -1 0
110 120 1 0.0 20.1141326732 22.5152902835 5.0194597397 2 -1 0
111 9 1 0.0 23.043452917 22.7538401078 2.742917829 0 -1 0
112 9 1 0.0 24.0316301206 22.1399766871 3.6369666332 0 -1 0
113 9 1 0.0 21.900119241 20.2344180316 5.5721574308 0 -1 0
114 39 1 0.0 18.6524799207 18.3076379531 5.6542686762 1 0 0
115 26 1 0.0 29.3933312561 18.2108168676 3.2460523133 1 0 0
116 30 1 0.0 26.5710142305 18.5754893906 2.8811806407 0 -1 0
117 30 1 0.0 25.7239510368 19.0399150934 6.2573945926 0 -1 0
118 8 1 0.0 27.0390650273 21.2310691216 3.1917878053 1 -1 0
119 65 1 0.0 29.0889583381 23.7389022387 3.5810555616 1 -1 0
120 8 1 0.0 27.3207950811 23.1536777754 6.2342354322 1 -1 0
121 26 1 0.0 29.1118640622 20.3883840057 5.2418298067 1 0 0
122 6 1 0.0 5.2393317308 25.983013335 3.2401057065 1 -2 0
123 31 1 0.0 3.3773406813 29.2363974209 3.5528041095 1 -2 0
124 54 1 0.0 2.6226546618 24.0841431941 2.9363965236 2 -1 0
125 54 1 0.0 2.4062172483 24.0135738092 3.4031196276 2 -1 0
126 68 1 0.0 2.2599149131 26.9561545677 5.0062139565 1 -1 0
127 10 1 0.0 5.7678704265 28.8649116891 5.6958239312 1 -1 0
128 31 1 0.0 0.7619103212 29.5400100059 3.4155410234 1 -2 0
129 6 1 0.0 9.4587715243 29.2243470961 3.4035042721 1 -2 0
130 6 1 0.0 7.4368095674 29.3454064245 2.5954490469 1 -2 0
131 116 1 0.0 12.2341570118 29.4446640397 2.9050610745 1 -1 0
132 40 1 0.0 7.170307538 25.1989382865 5.6408424867 1 -1 0
133 64 1 0.0 10.8153363258 24.0066529678 5.969698381 2 -2 0
134 40 1 0.0 11.298876307 25.7573075708 3.0283572731 1 -1 0
135 40 1 0.0 8.4514500351 25.9296607257 3.3363168463 0 -1 0
