# LAMMPS data file written by OVITO Pro 3.7.4
495 atoms
450 bonds
405 angles
360 dihedrals
1 atom types
1 bond types
1 angle types
1 dihedral types
0.0 30.0 xlo xhi
0.0 30.0 ylo yhi
0.0 25.0 zlo zhi

Atoms  # full

1 27 1 0.0 5.513902276 1.3827730326 4.6885775868 2 0 0
2 20 1 0.0 2.1516775463 2.5197116251 3.100771056 1 0 0
3 20 1 0.0 1.7482765226 3.3177190719 3.9760508543 1 1 0
4 19 1 0.0 1.6792772306 2.6538870367 7.8992579514 1 0 0
5 13 1 0.0 4.7779567363 4.0833623049 6.9446668209 0 0 0
6 10 1 0.0 5.9348981629 4.8071479575 4.0340287898 0 0 0
7 43 1 0.0 8.6237779954 5.462785068 6.3226315752 0 0 0
8 10 1 0.0 6.6003025681 4.2473532637 2.9503097186 0 0 0
9 10 1 0.0 9.5739884184 4.0923623508 2.9580716 0 -1 0
10 10 1 0.0 9.5635760579 3.8809274988 3.5808003995 0 1 0
11 1 1 0.0 13.9798475319 29.9167458964 3.0644072195 0 -1 0
12 1 1 0.0 14.9485527381 0.8691552724 3.2743272714 0 0 0
13 44 1 0.0 12.6293449029 3.5459910815 4.1062367498 0 0 0
14 35 1 0.0 14.8404061218 1.7642819565 9.0854509064 0 0 0
15 35 1 0.0 13.2186674653 1.6907610882 7.3792510515 0 0 0
16 10 1 0.0 12.2239901529 7.3059896696 5.9079408407 0 -1 0
17 44 1 0.0 14.6620628862 4.67002332 6.8935966104 0 0 0
18 35 1 0.0 17.1429967349 2.9554972411 6.3746248974 0 -2 0
19 22 1 0.0 18.1486756007 2.0506523415 2.9672025358 0 0 0
20 22 1 0.0 20.1080261394 4.0568951442 4.1676872623 -1 0 0
21 35 1 0.0 16.9105000638 4.7158324798 3.4695599658 1 0 0
22 8 1 0.0 0.4999676326 28.8011065019 3.4390121105 2 0 0
23 28 1 0.0 24.7561485091 29.1257245245 3.0098576503 1 0 0
24 20 1 0.0 23.0295723097 2.543907731 2.940722993 1 0 0
25 20 1 0.0 28.2633525635 1.3859093082 3.2225730155 1 1 0
26 20 1 0.0 27.858386408 0.0617826625 3.0759926138 1 0 0
27 26 1 0.0 28.875362676 4.4430127104 4.1469995262 1 0 0
28 28 1 0.0 25.496512757 2.1473672653 5.5648164542 1 1 0
29 15 1 0.0 26.0082715814 26.7398720628 5.9360135778 1 -1 0
30 26 1 0.0 22.5763733259 3.3048432311 5.9209879838 0 -1 0
31 27 1 0.0 3.5398168771 5.8743135506 2.9117510593 1 0 0
32 44 1 0.0 1.2912001541 6.153616215 5.3472387821 0 1 0
33 27 1 0.0 4.8350456229 9.7172160396 5.9603749012 1 0 0
34 28 1 0.0 3.3525625552 9.1516250631 2.9678299812 2 0 0
35 44 1 0.0 0.2373883202 6.9027374274 3.3202355883 1 1 0
36 44 1 0.0 29.7861581016 9.0991467362 3.133368673 0 1 0
37 27 1 0.0 6.2236015842 10.4440241841 3.1226623219 1 0 0
38 40 1 0.0 1.5927153366 10.0356470368 6.0827317421 1 0 0
39 28 1 0.0 7.5879136506 7.4868817033 3.5924506332 2 0 0
40 44 1 0.0 9.4024619291 8.9367308803 5.6883897477 1 0 0
41 43 1 0.0 6.9188763077 6.7776306291 6.7064621375 0 0 0
42 27 1 0.0 6.7784560142 10.5654530775 3.3251324906 1 0 0
